,Time,apparentTemperature,cloudCover,dewPoint,humidity,icon,mlk-central,mlk-douglas,mlk-georgia,mlk-houston,mlk-lindsay,mlk-magnolia,mlk-peeples,ozone,precipIntensity,precipProbability,precipType,pressure,summary,temperature,time,uvIndex,visibility,windBearing,windGust,windSpeed
881,2019-03-31 23:40:00,41.01,0.68,23.1,0.41,partly-cloudy-night,2.5543750189244747,3.0487499600276347,1.854285717010498,,2.534285698618208,2.0649999883025885,1.836249984800816,331.54,0.0,0.0,,1024.43,Mostly Cloudy,45.6,1554090000,0,5.08,348,14.4,8.92
882,2019-03-31 23:50:00,40.78,0.68,23.11,0.41,partly-cloudy-night,2.2985714503696992,3.654285720416478,1.8774999920278788,,3.5881249643862247,2.1392857208848,2.0971428581646507,331.76,0.0,0.0,,1024.51,Mostly Cloudy,45.35,1554090600,0,5.05,349,14.22,8.73
883,2019-04-01 00:00:00,40.54,0.68,23.12,0.42,partly-cloudy-night,2.0512500014156103,3.2785714864730835,2.1207142557416643,,3.5421428339821945,2.4881249852478504,1.9381249826401472,331.97,0.0,0.0,,1024.59,Mostly Cloudy,45.09,1554091200,0,5.03,350,14.03,8.55
884,2019-04-01 00:10:00,40.38,0.57,23.15,0.42,partly-cloudy-night,2.6885714275496344,2.5618750005960464,1.6462499846238643,,3.5212500430643563,2.2942856848239903,2.044999965599605,332.27,0.0,0.0,,1024.62,Partly Cloudy,45.01,1554091800,0,4.6,352,13.67,8.68
885,2019-04-01 00:20:00,40.22,0.45,23.17,0.42,partly-cloudy-night,5.888125035911799,2.233571450625147,1.70357141324452,,3.8257143071719577,1.995000012218952,2.249999977648258,332.57,0.0,0.0,,1024.65,Partly Cloudy,44.93,1554092400,0,4.17,354,13.3,8.84
886,2019-04-01 00:30:00,40.05,0.34,23.2,0.42,partly-cloudy-night,2.1492857336997986,2.7671428471803665,1.8056249879300597,,3.0249999733641744,2.0178571385996684,2.2628571391105647,332.86,0.0,0.0,,1024.68,Partly Cloudy,44.85,1554093000,0,3.75,357,12.93,9.0
887,2019-04-01 00:40:00,39.88,0.23,23.22,0.42,clear-night,1.9968750346452,2.572500001639128,1.5285714268684387,,2.1985714435577397,2.0387499853968616,2.2918749935925007,333.16,0.0,0.0,,1024.72,Clear,44.77,1554093600,0,3.32,359,12.56,9.19
888,2019-04-01 00:50:00,39.7,0.11,23.25,0.42,clear-night,1.991428558315549,2.3978570997715,1.7024999745190144,,2.5356250200420622,2.2750000336340497,2.522142861570631,333.46,0.0,0.0,,1024.75,Clear,44.69,1554094200,0,2.9,1,12.19,9.38
889,2019-04-01 01:00:00,39.51,0.0,23.27,0.43,clear-night,2.5843750266358256,1.556250004097819,1.5899999929325916,,2.9850000824247087,1.8206250183284285,2.388125024735928,333.75,0.0,0.0,,1024.78,Clear,44.61,1554094800,0,2.47,3,11.83,9.58
890,2019-04-01 01:10:00,39.37,0.0,23.2,0.43,clear-night,2.46428571002824,2.4100000113248825,1.3242857222046172,,2.608124978840351,1.6121428630181722,2.0642857104539867,334.04,0.0,0.0,,1024.76,Clear,44.33,1554095400,0,2.58,4,11.73,9.1
891,2019-04-01 01:20:00,39.24,0.0,23.12,0.43,clear-night,2.1549999937415123,2.079375019297004,2.434285700321197,,2.2435714283159798,2.293571450880596,2.1600000038743015,334.34,0.0,0.0,,1024.74,Clear,44.05,1554096000,0,2.69,4,11.64,8.62
892,2019-04-01 01:30:00,39.12,0.0,23.04,0.44,clear-night,2.0942857185644757,2.8928571471146176,2.1768749989569187,,3.9231249317526817,1.882500011473894,2.4414286059992656,334.63,0.0,0.0,,1024.71,Clear,43.77,1554096600,0,2.8,5,11.55,8.14
893,2019-04-01 01:40:00,39.01,0.0,22.95,0.44,clear-night,1.494999999180436,2.2293750122189517,1.7885713928512164,,3.1478571721485684,1.6787500083446505,1.7606250047683716,334.92,0.0,0.0,,1024.69,Clear,43.49,1554097200,0,2.92,6,11.46,7.66
894,2019-04-01 01:50:00,38.92,0.0,22.87,0.44,clear-night,2.3078571600573405,2.250714293548039,1.5837499853223562,,2.583749994635582,2.3357142763478413,2.9414285549095696,335.21,0.0,0.0,,1024.67,Clear,43.22,1554097800,0,3.03,7,11.36,7.18
895,2019-04-01 02:00:00,38.84,0.0,22.78,0.44,clear-night,2.0806249883025885,2.65625,1.4835714186940874,,2.500714327607836,1.9299999992363157,2.360624995082617,335.5,0.0,0.0,,1024.65,Clear,42.94,1554098400,0,3.14,8,11.27,6.71
896,2019-04-01 02:10:00,38.71,0.0,22.81,0.45,clear-night,2.2235714410032545,2.777857116290501,2.2262500021606684,,2.9512500055134296,2.3585714442389354,2.1164285838603973,336.89,0.0,0.0,,1024.64,Clear,42.7,1554099000,0,3.16,11,10.34,6.44
897,2019-04-01 02:20:00,38.58,0.0,22.84,0.45,clear-night,2.6856250148266554,2.5949999988079067,1.5485714312110628,,2.531428562743323,2.2987499944865704,2.0524999871850014,338.27,0.0,0.0,,1024.62,Clear,42.46,1554099600,0,3.18,13,9.4,6.17
898,2019-04-01 02:30:00,38.45,0.0,22.87,0.46,clear-night,3.152142895119531,2.2364285875644003,1.6193750062957406,,2.388125007972121,2.1664285659790044,1.961428595440728,339.65,0.0,0.0,,1024.6,Clear,42.22,1554100200,0,3.2,16,8.47,5.93
899,2019-04-01 02:40:00,38.31,0.0,22.89,0.46,clear-night,2.886875007301569,2.5999999940395355,1.549285716244153,,2.315000017838819,1.7856249958276749,2.115625020116568,341.03,0.0,0.0,,1024.59,Clear,41.98,1554100800,0,3.22,19,7.53,5.69
900,2019-04-01 02:50:00,38.17,0.0,22.91,0.47,clear-night,2.8742857234818597,3.0142857517514914,1.7943750098347664,,3.3981250077486034,1.9128571280411308,2.5721428394317627,342.42,0.0,0.0,,1024.57,Clear,41.74,1554101400,0,3.24,23,6.6,5.48
901,2019-04-01 03:00:00,38.03,0.0,22.93,0.47,clear-night,2.7262499891221523,2.6468749716877937,1.8421428757054463,,2.3742856894220625,2.6968749538064003,2.2837499752640724,343.8,0.0,0.0,,1024.56,Clear,41.5,1554102000,0,3.27,26,5.66,5.28
902,2019-04-01 03:10:00,37.47,0.0,22.98,0.48,clear-night,3.4078571455819264,2.4028571333204,2.3481249902397394,,3.5493749827146535,2.0678571505205974,1.9885714054107664,343.99,0.0,0.0,,1024.58,Clear,41.22,1554102600,0,3.26,26,5.9,5.59
903,2019-04-01 03:20:00,36.93,0.0,23.03,0.49,clear-night,2.5556250065565105,2.4462500158697367,2.2428571496691023,,3.4157143064907616,2.5681250058114533,2.2825000099837784,344.18,0.0,0.0,,1024.61,Clear,40.93,1554103200,0,3.26,25,6.13,5.9
904,2019-04-01 03:30:00,36.39,0.0,23.08,0.49,clear-night,2.655714294740132,3.2292856999806,2.192500019446016,,3.1914285591670444,2.3035714413438524,1.997857085296086,344.36,0.0,0.0,,1024.64,Clear,40.64,1554103800,0,3.25,25,6.37,6.21
905,2019-04-01 03:40:00,35.85,0.0,23.12,0.5,clear-night,2.9006250221282244,2.730625001713633,2.539285689592361,,3.19437499716878,2.9587500244379044,2.3968749791383743,344.55,0.0,0.0,,1024.66,Clear,40.36,1554104400,0,3.25,24,6.6,6.52
906,2019-04-01 03:50:00,35.33,0.0,23.16,0.5,clear-night,2.9014285802841187,2.83571429337774,1.889999996870756,,2.547499991953373,2.397142861570631,2.2171428757054463,344.74,0.0,0.0,,1024.69,Clear,40.07,1554105000,0,3.24,24,6.83,6.83
907,2019-04-01 04:00:00,34.8,0.0,23.19,0.51,clear-night,2.968750022351742,2.0068749957717955,1.907142839261464,,2.7428571496691023,2.3406249880790706,2.2393750138580804,344.93,0.0,0.0,,1024.72,Clear,39.79,1554105600,0,3.24,23,7.14,7.14
908,2019-04-01 04:10:00,34.63,0.0,23.2,0.52,clear-night,2.8778571784496307,3.0442857146263123,2.3487499952316284,,3.4875000193715096,2.2099999764135907,2.7150000163487027,345.08,0.0,0.0,,1024.7,Clear,39.57,1554106200,0,3.18,25,7.35,6.99
909,2019-04-01 04:20:00,34.46,0.0,23.2,0.52,clear-night,3.2118749376386404,3.676874957978725,1.8833333253860476,,2.913571447134018,2.1881249621510506,2.2599999792873855,345.24,0.0,0.0,,1024.68,Clear,39.36,1554106800,0,3.13,26,7.64,6.83
910,2019-04-01 04:30:00,34.29,0.0,23.2,0.52,clear-night,2.4807143147502626,2.627857152904783,2.033124964684248,,2.973124992102385,2.783571439129965,1.9614285656384056,345.39,0.0,0.0,,1024.67,Clear,39.14,1554107400,0,3.07,27,7.93,6.68
911,2019-04-01 04:40:00,34.12,0.0,23.19,0.53,clear-night,2.992499977350235,2.6224999949336048,1.6650000001702991,,3.655714326671192,2.782499995082617,2.322499983012676,345.55,0.0,0.0,,1024.65,Clear,38.92,1554108000,0,3.01,29,8.22,6.53
912,2019-04-01 04:50:00,33.96,0.0,23.19,0.53,clear-night,2.6971428266593387,2.5121428668498997,1.4657142800944192,,3.3493749611079693,2.3228571372372757,2.5341666738192243,345.7,0.0,0.0,,1024.64,Clear,38.71,1554108600,0,2.95,30,8.51,6.39
913,2019-04-01 05:00:00,33.79,0.0,23.18,0.54,clear-night,2.7656249925494194,2.5299999900162216,1.9993750005960464,,3.0464285739830563,2.314375028014183,2.8383333550559153,345.86,0.0,0.0,,1024.62,Clear,38.49,1554109200,0,2.9,32,8.8,6.25
914,2019-04-01 05:10:00,33.46,0.07,23.12,0.54,clear-night,3.652857141835349,2.7064285576343536,2.4685714329992017,,2.7843749783933163,2.1499999846730917,2.8664285285132274,345.97,0.0,0.0,,1024.72,Clear,38.37,1554109800,0,2.96,31,8.92,6.55
915,2019-04-01 05:20:00,33.14,0.13,23.06,0.54,clear-night,2.69812498614192,2.9231249652802944,2.1568750087171797,,2.7757142952510288,1.538750009611249,2.6137500330805783,346.09,0.0,0.0,,1024.83,Clear,38.26,1554110400,0,3.03,30,9.04,6.84
916,2019-04-01 05:30:00,32.82,0.2,23.0,0.54,clear-night,2.473571385656084,2.7642856857606346,1.9535714302744185,,3.0400000028312206,2.298571386507579,2.8450000541550766,346.21,0.0,0.0,,1024.93,Clear,38.15,1554111000,0,3.09,30,9.16,7.14
917,2019-04-01 05:40:00,32.51,0.26,22.93,0.54,partly-cloudy-night,2.694999981671572,2.8437500260770316,1.7368750162422657,,3.012142815760204,3.108749989420176,2.1631250083446503,346.32,0.0,0.0,,1025.03,Partly Cloudy,38.03,1554111600,0,3.16,29,9.28,7.43
918,2019-04-01 05:50:00,32.2,0.33,22.87,0.54,partly-cloudy-night,2.3564285316637585,2.8107142703873773,1.4735714282308303,,3.1343749947845936,1.93071431347302,2.16999996985708,346.44,0.0,0.0,,1025.13,Partly Cloudy,37.92,1554112200,0,3.22,29,9.4,7.73
919,2019-04-01 06:00:00,31.9,0.4,22.81,0.54,partly-cloudy-night,3.2287500202655792,2.571249984204769,2.072142856461661,,3.0514285819871083,2.522500015795231,1.9343749806284904,346.56,0.0,0.0,,1025.23,Partly Cloudy,37.8,1554112800,0,3.29,28,9.52,8.03
920,2019-04-01 06:10:00,31.76,0.4,22.6,0.54,partly-cloudy-night,2.1207143017756094,2.4285714456013263,2.211875017732382,,3.8493749722838397,2.114999983991896,1.6057142785617284,346.64,0.0,0.0,,1025.31,Partly Cloudy,37.7,1554113400,0,3.33,28,10.2,8.05
921,2019-04-01 06:20:00,31.63,0.4,22.4,0.54,partly-cloudy-night,2.5425000190734863,2.705624969676137,1.5187499802559614,,2.8621428183146884,2.5631250031292443,2.635000016540289,346.73,0.0,0.0,,1025.39,Partly Cloudy,37.6,1554114000,0,3.36,28,10.88,8.07
922,2019-04-01 06:30:00,31.49,0.4,22.19,0.54,partly-cloudy-night,4.897142899887903,3.019999989441463,2.1442856980221614,,3.2718749977648263,1.816666652758916,2.191428550652095,346.81,0.0,0.0,,1025.47,Partly Cloudy,37.5,1554114600,0,3.4,28,11.57,8.1
923,2019-04-01 06:40:00,31.36,0.4,21.99,0.53,partly-cloudy-night,2.3943750113248825,2.428124990314245,2.5637499839067464,,2.971428556101663,2.2311111225022207,2.4437500312924385,346.9,0.0,0.0,,1025.55,Partly Cloudy,37.4,1554115200,0,3.43,29,12.25,8.12
924,2019-04-01 06:50:00,31.23,0.4,21.78,0.53,partly-cloudy-night,3.12142852800233,2.6128571629524235,2.558571436575481,,3.3149999491870403,2.3835714289120267,2.4849999972752164,346.99,0.0,0.0,,1025.63,Partly Cloudy,37.3,1554115800,0,3.47,29,12.93,8.14
925,2019-04-01 07:00:00,31.09,0.4,21.57,0.53,partly-cloudy-night,3.0268749855458736,3.099375009536743,2.324374988675117,,3.5271428993770053,2.664285715137209,2.359999991953373,347.07,0.0,0.0,,1025.71,Partly Cloudy,37.2,1554116400,0,3.5,29,13.61,8.16
926,2019-04-01 07:10:00,30.85,0.4,21.5,0.53,partly-cloudy-night,2.154999988419669,1.7835714604173387,2.5907142673219954,,3.393750060349703,2.584375004284084,2.563571410519736,346.8,0.0,0.0,,1025.8,Partly Cloudy,37.07,1554117000,0,3.54,28,13.28,8.3
927,2019-04-01 07:20:00,30.61,0.4,21.43,0.53,partly-cloudy-night,2.068749997764826,2.5656249783933163,1.841428561934403,,3.02714285680226,1.8085714195455824,2.20125000178814,346.53,0.0,0.0,,1025.9,Partly Cloudy,36.93,1554117600,0,3.59,28,12.95,8.44
928,2019-04-01 07:30:00,30.37,0.4,21.36,0.53,partly-cloudy-night,2.966428569384984,3.2028571750436514,2.724166641632716,,3.437500014901161,2.689374996814877,2.4592856935092384,346.26,0.0,0.0,,1025.99,Partly Cloudy,36.79,1554118200,0,3.63,27,12.62,8.58
929,2019-04-01 07:40:00,30.12,0.4,21.28,0.53,partly-cloudy-day,2.895624991506338,3.8368749842047687,2.839999969516481,,2.8892857176916937,2.4342857343809947,1.9543750220909717,345.99,0.0,0.0,,1026.09,Partly Cloudy,36.65,1554118800,0,3.68,27,12.29,8.72
930,2019-04-01 07:50:00,29.88,0.4,21.21,0.53,partly-cloudy-day,2.3478571602276395,2.9635714420250485,2.1149999499320984,,3.2049999944865704,2.6268749982118607,2.8500000153269087,345.72,0.0,0.0,,1026.19,Partly Cloudy,36.52,1554119400,0,3.72,26,11.96,8.87
931,2019-04-01 08:00:00,29.64,0.4,21.14,0.54,partly-cloudy-day,3.060624983161688,2.2456250153481956,1.9649999737739563,,2.540000008685248,2.248571446963719,2.5325000025331974,345.45,0.0,0.0,,1026.28,Partly Cloudy,36.38,1554120000,0,3.76,26,11.63,9.01
932,2019-04-01 08:10:00,29.7,0.4,21.13,0.53,partly-cloudy-day,2.565714261361531,3.098571449518204,2.0810000002384186,,2.9875000454485416,2.7481250129640102,2.6292857101985385,345.7,0.0,0.0,,1026.37,Partly Cloudy,36.58,1554120600,0,4.23,27,12.96,9.37
933,2019-04-01 08:20:00,29.77,0.4,21.11,0.53,partly-cloudy-day,3.0821428447961807,3.431249998509884,2.2499999659402032,,3.4628571357045854,2.777142814227513,2.2918750122189517,345.95,0.0,0.0,,1026.45,Partly Cloudy,36.77,1554121200,0,4.69,28,14.29,9.73
934,2019-04-01 08:30:00,29.84,0.4,21.1,0.52,partly-cloudy-day,3.121428545032229,2.876428565808705,2.254285704876696,,3.1800000090152025,3.0581249967217445,2.0900000163487027,346.19,0.0,0.0,,1026.53,Partly Cloudy,36.96,1554121800,0,5.15,29,15.62,10.09
935,2019-04-01 08:40:00,29.91,0.4,21.08,0.52,partly-cloudy-day,2.8712499924004082,3.163750037550926,2.1808333198229466,,3.5200000511748453,2.986428597143718,2.937500014901161,346.44,0.0,0.0,,1026.62,Partly Cloudy,37.16,1554122400,0,5.61,30,16.95,10.46
936,2019-04-01 08:50:00,29.99,0.4,21.07,0.51,partly-cloudy-day,2.6292857634169717,2.637142849820001,2.2462500110268597,,3.3271428112472807,2.9624999836087227,2.964285671710968,346.68,0.0,0.0,,1026.7,Partly Cloudy,37.35,1554123000,0,6.08,31,18.28,10.83
937,2019-04-01 09:00:00,30.08,0.4,21.05,0.51,partly-cloudy-day,2.540000012942723,3.574999988079071,,,,2.7207142923559458,2.30375000461936,346.93,0.0,0.0,,1026.78,Partly Cloudy,37.55,1554123600,1,6.54,32,19.61,11.21
938,2019-04-01 09:10:00,30.68,0.4,20.89,0.5,partly-cloudy-day,2.7114285549947192,4.135714224406652,,,,2.764375014230609,2.195714314069067,347.28,0.0,0.0,,1026.76,Partly Cloudy,37.86,1554124200,1,6.65,33,19.33,10.72
939,2019-04-01 09:20:00,31.27,0.4,20.73,0.49,partly-cloudy-day,3.1593750193715096,3.499375030398369,,,,2.2835714306150163,2.188125006854534,347.64,0.0,0.0,,1026.75,Partly Cloudy,38.17,1554124800,1,6.76,35,19.04,10.23
940,2019-04-01 09:30:00,31.87,0.4,20.56,0.48,partly-cloudy-day,2.487142869404384,3.4814285550798685,,,,2.691250026226044,2.716428582157408,347.99,0.0,0.0,,1026.73,Partly Cloudy,38.48,1554125400,1,6.87,36,18.75,9.75
941,2019-04-01 09:40:00,32.48,0.4,20.38,0.47,partly-cloudy-day,2.5256249811500306,4.095000017434359,,,,1.9064285824341436,1.9575000070035455,348.35,0.0,0.0,,1026.71,Partly Cloudy,38.8,1554126000,1,6.98,38,18.46,9.28
942,2019-04-01 09:50:00,33.08,0.4,20.19,0.46,partly-cloudy-day,2.4800000116229057,2.7021428389208655,,,,2.406874980777502,2.0121428647211617,348.7,0.0,0.0,,1026.69,Partly Cloudy,39.11,1554126600,2,7.09,40,18.18,8.82
943,2019-04-01 10:00:00,33.69,0.4,19.99,0.45,partly-cloudy-day,3.4131249897181988,3.0450000204145913,,,,2.751428546650069,2.0725000035017733,349.05,0.0,0.0,,1026.67,Partly Cloudy,39.42,1554127200,2,7.2,42,17.89,8.37
944,2019-04-01 10:10:00,34.22,0.4,20.12,0.45,partly-cloudy-day,2.4549999918256487,3.618571430444717,,,,3.1456249989569187,2.3921428407941545,349.4,0.0,0.0,,1026.77,Partly Cloudy,39.92,1554127800,2,7.22,42,18.02,8.53
945,2019-04-01 10:20:00,34.76,0.4,20.25,0.44,partly-cloudy-day,2.654374986886978,2.432499997317791,,,,1.955714278987476,2.3849999848753214,349.74,0.0,0.0,,1026.87,Partly Cloudy,40.42,1554128400,2,7.23,41,18.15,8.7
946,2019-04-01 10:30:00,35.29,0.4,20.38,0.43,partly-cloudy-day,1.8471428539071764,3.3621428662112782,,,,2.6837499942630534,1.8478571389402665,350.08,0.0,0.0,,1026.97,Partly Cloudy,40.92,1554129000,3,7.24,41,18.28,8.86
947,2019-04-01 10:40:00,35.83,0.4,20.5,0.43,partly-cloudy-day,2.0206249980255957,2.356875024735928,,,,2.4599999854607244,2.3787499964237213,350.42,0.0,0.0,,1027.08,Partly Cloudy,41.43,1554129600,3,7.26,41,18.41,9.02
948,2019-04-01 10:50:00,36.38,0.4,20.61,0.42,partly-cloudy-day,2.561250008642673,3.435000032186508,,,,2.8593749962747097,1.662142853651728,350.77,0.0,0.0,,1027.18,Partly Cloudy,41.93,1554130200,3,7.27,41,18.54,9.19
949,2019-04-01 11:00:00,36.92,0.4,20.72,0.42,partly-cloudy-day,2.7099999955722263,3.551249995827675,,,,2.9749999684946884,2.3374999985098843,351.11,0.0,0.0,,1027.28,Partly Cloudy,42.43,1554130800,3,7.28,41,18.67,9.35
950,2019-04-01 11:10:00,37.83,0.4,20.76,0.41,partly-cloudy-day,2.9421428484576087,2.192857140941279,,,,2.3406249936670065,2.017857151372092,351.4,0.0,0.0,,1027.22,Partly Cloudy,42.96,1554131400,3,7.33,40,17.7,8.78
951,2019-04-01 11:20:00,38.74,0.4,20.8,0.4,partly-cloudy-day,2.1868750099092717,2.6681250110268597,,,,2.3878571731703624,2.145624961704016,351.69,0.0,0.0,,1027.17,Partly Cloudy,43.49,1554132000,4,7.38,39,16.74,8.21
952,2019-04-01 11:30:00,39.66,0.4,20.82,0.39,partly-cloudy-day,1.9771428576537544,2.834999999829701,,,,2.934375002980232,2.0328571455819264,351.98,0.0,0.0,,1027.12,Partly Cloudy,44.03,1554132600,4,7.43,37,15.77,7.65
953,2019-04-01 11:40:00,40.58,0.4,20.84,0.38,partly-cloudy-day,1.8243750147521496,3.5968750179745257,,,,2.6464285595076427,1.8881250098347664,352.26,0.0,0.0,,1027.06,Partly Cloudy,44.56,1554133200,4,7.48,35,14.81,7.1
954,2019-04-01 11:50:00,41.51,0.4,20.84,0.38,partly-cloudy-day,1.9507142731121607,2.759999981948308,,,,2.215625002980232,2.102142857653754,352.55,0.0,0.0,,1027.01,Partly Cloudy,45.09,1554133800,4,7.53,33,13.84,6.55
955,2019-04-01 12:00:00,42.45,0.4,20.83,0.37,partly-cloudy-day,2.084999993443489,2.6418749913573265,,,,1.430714268769537,1.7387499809265137,352.84,0.0,0.0,,1026.96,Partly Cloudy,45.63,1554134400,5,7.58,31,12.88,6.01
956,2019-04-01 12:10:00,42.69,0.44,20.86,0.36,partly-cloudy-day,1.6192857090915953,3.0021428806441173,,,,2.1406250149011607,1.795714291610888,353.13,0.0,0.0,,1026.76,Partly Cloudy,45.98,1554135000,5,7.52,30,13.0,6.35
957,2019-04-01 12:20:00,42.94,0.49,20.88,0.36,partly-cloudy-day,1.661250015720725,2.2862499924376607,,,,1.3950000128575737,1.820625010877848,353.42,0.0,0.0,,1026.56,Partly Cloudy,46.34,1554135600,5,7.45,30,13.12,6.68
958,2019-04-01 12:30:00,43.2,0.54,20.89,0.36,partly-cloudy-day,2.0664285804544176,3.105714325393949,,,,2.2562499977648263,1.6071428656578064,353.71,0.0,0.0,,1026.37,Partly Cloudy,46.69,1554136200,5,7.39,29,13.24,7.01
959,2019-04-01 12:40:00,43.46,0.59,20.9,0.35,partly-cloudy-day,2.093749994412065,2.5581250227987766,,,,2.168571408305849,2.5425000116229057,354.01,0.0,0.0,,1026.17,Partly Cloudy,47.05,1554136800,5,7.32,29,13.36,7.35
960,2019-04-01 12:50:00,43.74,0.63,20.91,0.35,partly-cloudy-day,1.891874996945262,2.262857156140464,,,,2.8087499849498268,1.983571405921664,354.3,0.0,0.0,,1025.98,Mostly Cloudy,47.4,1554137400,5,7.26,29,13.49,7.68
961,2019-04-01 13:00:00,44.03,0.68,20.91,0.34,partly-cloudy-day,1.9764285555907657,2.6656250003725295,,,,1.9728571602276392,1.964375026524067,354.59,0.0,0.0,,1025.78,Mostly Cloudy,47.76,1554138000,5,7.19,28,13.61,8.01
962,2019-04-01 13:10:00,45.0,0.68,20.81,0.33,partly-cloudy-day,2.5099999606609344,3.7064286300114224,,,,2.588750004768372,2.2378571374075755,354.85,0.0,0.0,,1025.63,Mostly Cloudy,48.29,1554138600,5,7.24,29,13.37,7.28
963,2019-04-01 13:20:00,45.99,0.68,20.69,0.33,partly-cloudy-day,1.8262499962002041,2.3618749901652336,,,,2.694285735487938,1.8706249855458736,355.11,0.0,0.0,,1025.48,Mostly Cloudy,48.83,1554139200,5,7.29,30,13.13,6.55
964,2019-04-01 13:30:00,47.0,0.68,20.55,0.32,partly-cloudy-day,1.861875008791685,2.261428552014487,,,,1.982499998062849,1.601428560912609,355.38,0.0,0.0,,1025.33,Mostly Cloudy,49.36,1554139800,5,7.34,31,12.89,5.83
965,2019-04-01 13:40:00,48.04,0.68,20.4,0.31,partly-cloudy-day,2.3485714261020934,2.4274999862536792,,,,2.6235714299338206,2.0131249986588955,355.64,0.0,0.0,,1025.19,Mostly Cloudy,49.9,1554140400,5,7.39,33,12.65,5.1
966,2019-04-01 13:50:00,50.44,0.68,20.23,0.3,partly-cloudy-day,2.2343750232830644,2.2521428636142184,,,,1.9906250312924385,2.5192857001508986,355.9,0.0,0.0,,1025.04,Mostly Cloudy,50.44,1554141000,5,7.43,35,12.41,4.38
967,2019-04-01 14:00:00,50.97,0.68,20.04,0.29,partly-cloudy-day,2.4678571224212646,2.8431250005960464,,,,2.3285714302744185,2.314375013113022,356.17,0.0,0.0,,1024.89,Mostly Cloudy,50.97,1554141600,5,7.48,38,12.17,3.67
968,2019-04-01 14:10:00,51.44,0.68,20.43,0.29,partly-cloudy-day,2.3006250075995918,2.7228571602276395,,,,1.561874990351498,2.111428567341396,356.86,0.0,0.0,,1024.69,Mostly Cloudy,51.44,1554142200,5,7.46,38,12.15,4.33
969,2019-04-01 14:20:00,51.91,0.68,20.83,0.29,partly-cloudy-day,2.340714318411691,1.781875006854534,,,,2.2864285920347487,1.8806249890476463,357.55,0.0,0.0,,1024.48,Mostly Cloudy,51.91,1554142800,5,7.43,38,12.14,4.98
970,2019-04-01 14:30:00,52.38,0.68,21.22,0.29,partly-cloudy-day,1.7231249762699008,2.5242857336997986,,,,2.953124977648258,2.222142845392227,358.24,0.0,0.0,,1024.28,Mostly Cloudy,52.38,1554143400,4,7.4,38,12.12,5.64
971,2019-04-01 14:40:00,52.85,0.68,21.61,0.29,partly-cloudy-day,2.9549999833106995,2.4637499712407593,,,,2.813571436064584,2.4237499982118607,358.93,0.0,0.0,,1024.08,Mostly Cloudy,52.85,1554144000,4,7.38,37,12.11,6.29
